timestamp,vehicle_id,latitude,longitude,speed_kmh,steering_angle,camera_detections,radar_distance,autopilot_mode
2025-10-02 14:53:30,VEH001,37.749551316846485,-122.41923233722578,22.364988124008192,-31.65079879280866,0,6.174013009505964,0
2025-10-02 14:54:00,VEH003,37.78458807814064,-122.43700568381968,43.359272691116956,-15.064830422868646,1,70.174069570794,0
2025-10-02 14:54:30,VEH003,37.760723305986346,-122.41997764709355,90.07989162578794,1.0828927259830412,6,5.797910740337826,0
2025-10-02 14:55:00,VEH003,37.78880688701596,-122.41289064996747,96.92638671852717,9.541592645333912,9,56.17265773649578,1
2025-10-02 14:55:30,VEH003,37.77886273435025,-122.41952960884288,95.44955768826914,-38.552515336045474,9,15.632977687710875,1
2025-10-02 14:56:00,VEH001,37.78498967697616,-122.42640205186139,83.40994204865063,-14.957078377730252,5,67.74006337880701,0
2025-10-02 14:56:30,VEH001,37.7667722302917,-122.42589298902816,65.017477752576,-14.452130460364335,1,89.48498244635563,0
2025-10-02 14:57:00,VEH002,37.761565464048076,-122.40731846423202,66.07563531303614,1.3563179597899577,0,95.66485295697821,1
2025-10-02 14:57:30,VEH001,37.75726377836177,-122.41781800277684,114.40650716408253,18.903105549629103,9,53.72208243234776,1
2025-10-02 14:58:00,VEH003,37.78581203012226,-122.41095417667968,105.34424952962496,12.17093857580355,8,54.20496470622114,0
2025-10-02 14:58:30,VEH002,37.781529400690644,-122.40997308968642,77.97409436025924,6.379668352250637,0,5.7513465889530835,1
2025-10-02 14:59:00,VEH003,37.781884130460746,-122.42385731009912,56.21939325428071,-18.772320070765048,9,77.44786200213245,0
2025-10-02 14:59:30,VEH001,37.777814423710794,-122.42941611523935,87.48844989143959,30.515080467549183,4,95.7084247218155,1
2025-10-02 15:00:00,VEH002,37.780338715825884,-122.41293922023688,7.525907701216488,25.676331756352162,8,44.94694413441638,1
2025-10-02 15:00:30,VEH003,37.771983349514336,-122.42797214852813,113.35298359939581,-28.474848704304012,8,79.78182549727529,1
2025-10-02 15:01:00,VEH002,37.77860300633845,-122.42530432096014,65.70953947256272,13.96184122151691,5,80.15073604478867,1
2025-10-02 15:01:30,VEH002,37.7663316306048,-122.41836360487169,60.3348545051423,36.59891238280589,2,78.99868396434303,1
2025-10-02 15:02:00,VEH001,37.771472669011274,-122.42191183085511,34.900179185608955,-5.795883739300494,1,76.35073470708147,1
2025-10-02 15:02:30,VEH003,37.805333294955,-122.44254001121223,0.4067393722905077,38.22923441866533,2,23.079480194012373,1
2025-10-02 15:03:00,VEH002,37.77528921346933,-122.43174600782505,7.349183091109923,-43.02326014716216,0,75.63963727598438,1
2025-10-02 15:03:30,VEH002,37.755183791371444,-122.40931261313811,31.561014958004577,1.4615998905762129,2,16.150747351980552,1
2025-10-02 15:04:00,VEH003,37.77081409994396,-122.42021275087052,64.9855510446351,-21.935697363733496,1,71.82529756960699,1
2025-10-02 15:04:30,VEH002,37.76432477619107,-122.41207291029103,10.029638023826205,-21.405834287825535,7,2.346801206520227,1
2025-10-02 15:05:00,VEH002,37.77649218514716,-122.4275161052034,116.64624107267974,33.979247834014764,9,92.0448537404555,0
2025-10-02 15:05:30,VEH002,37.76600640887177,-122.43051804085711,49.31529395027124,-16.965047832481517,6,83.08410355577202,1
2025-10-02 15:06:00,VEH003,37.77278168623444,-122.4121794261063,37.95809691448504,-42.90018928919703,0,68.93041915144443,1
2025-10-02 15:06:30,VEH003,37.76750159983729,-122.4064353025299,63.02357758631136,3.571981839952864,0,11.257842348835958,1
2025-10-02 15:07:00,VEH003,37.77687184118197,-122.42812696032242,7.798391045757409,42.3776738643525,4,82.84887805281302,1
2025-10-02 15:07:30,VEH003,37.76862601174217,-122.4092223222496,102.05408082883554,-37.88140573027472,3,87.76703381061833,1
2025-10-02 15:08:00,VEH001,37.778468800724994,-122.42916408541394,55.233256225361544,-19.233009116363565,7,69.42280474530148,1
2025-10-02 15:08:30,VEH002,37.79438581459049,-122.43576958188207,21.40024937231745,-2.744714075850261,7,97.63689014246373,0
2025-10-02 15:09:00,VEH003,37.76335587783437,-122.41354153369551,19.40813153398947,29.743209930973183,2,11.102178108814295,1
2025-10-02 15:09:30,VEH002,37.78213855213619,-122.42894943479756,43.31452244865026,-20.799436706912818,4,71.4476590288338,1
2025-10-02 15:10:00,VEH002,37.750371702373734,-122.43150205402353,68.8035375971809,-14.06832733727777,6,53.430011395790316,1
2025-10-02 15:10:30,VEH001,37.77257228562684,-122.43128522400352,50.02870295268901,-10.395452306867885,7,16.269400623455283,1
2025-10-02 15:11:00,VEH003,37.77718904775951,-122.42287832460138,71.61568060926959,-10.832928682686841,2,66.52458310112901,1
2025-10-02 15:11:30,VEH003,37.76741987316162,-122.43640627867974,84.65732938808972,-26.96892754879039,7,80.35376606242257,0
2025-10-02 15:12:00,VEH002,37.757026071769936,-122.41345804921204,89.81865148083432,37.409929346812824,9,18.145327631836295,1
2025-10-02 15:12:30,VEH003,37.7745196022123,-122.41458466460485,48.1146671513116,26.361927061220754,8,79.7620896333293,1
2025-10-02 15:13:00,VEH002,37.790221153964865,-122.41459339735995,86.04039738685164,42.807850165798534,2,11.111121021631135,0
2025-10-02 15:13:30,VEH002,37.77343550643317,-122.40732305336941,16.980522385049227,-11.610563092574498,1,59.957210881984075,1
2025-10-02 15:14:00,VEH001,37.78048573723934,-122.40969180392582,61.57154403401642,-40.92342315171315,1,80.25007072491248,1
2025-10-02 15:14:30,VEH001,37.78616880641761,-122.4284764542979,8.701766023196203,-34.604902279774635,4,16.30376974601317,1
2025-10-02 15:15:00,VEH001,37.79961474545506,-122.41265868769842,29.292675635551678,-12.826473866111602,9,58.0088712820247,1
2025-10-02 15:15:30,VEH002,37.76437712363693,-122.40828771085327,69.98240273998171,36.99576918504747,0,43.63806496539236,1
2025-10-02 15:16:00,VEH003,37.76540889360447,-122.41125829734696,88.85048226503044,43.297626084078814,5,61.512987943602184,1
2025-10-02 15:16:30,VEH001,37.771977654623825,-122.41050925609329,11.43712360667427,28.979739551568276,6,43.573726640176545,1
2025-10-02 15:17:00,VEH003,37.78105436638354,-122.42090588894737,24.848381608869218,-23.541707521918127,4,26.58936315436625,1
2025-10-02 15:17:30,VEH001,37.751692984165345,-122.42588162867288,119.0277857434878,14.37294884422373,7,26.873468104584727,1
2025-10-02 15:18:00,VEH001,37.78143758928001,-122.42174563037183,40.518917212474136,8.694655092321511,5,86.74061832901083,1
2025-10-02 15:18:30,VEH002,37.77638264054048,-122.42638520633747,34.08489204791752,29.092712167361274,0,17.33252315940599,0
2025-10-02 15:19:00,VEH001,37.769560556439984,-122.40936635039415,10.23085098147793,0.8774416883277225,8,14.06519661890614,0
2025-10-02 15:19:30,VEH001,37.779155099497856,-122.41753333526073,83.38113184037054,-16.368312015298535,4,11.513756083135288,1
2025-10-02 15:20:00,VEH002,37.783796492323646,-122.41116271619238,60.99040613057235,-43.26501502422334,4,9.267167102034149,0
2025-10-02 15:20:30,VEH003,37.785180217758885,-122.4338877732205,18.90610534198144,26.55235747077048,0,3.420234532958168,1
2025-10-02 15:21:00,VEH001,37.77504763381054,-122.42386468613942,75.94778803132887,2.722349609607111,4,17.719771924549296,1
2025-10-02 15:21:30,VEH002,37.77816032996209,-122.42965242027653,63.091242883328434,3.076863984867777,2,20.887288620528352,1
2025-10-02 15:22:00,VEH001,37.77778321819183,-122.43565717602596,67.79343576790673,41.13560975850381,9,28.432957905604813,1
2025-10-02 15:22:30,VEH002,37.78721197280647,-122.41640095540909,119.38257666836986,-1.2395283506423305,2,14.155869053482757,1
2025-10-02 15:23:00,VEH003,37.7787121621461,-122.43004512366414,3.4335273530156574,-16.57788004795289,9,11.227273684188411,1
2025-10-02 15:23:30,VEH003,37.781352232825235,-122.42313005510051,109.79665931356558,-14.414582921778221,7,55.06471911861526,1
2025-10-02 15:24:00,VEH002,37.78382660549464,-122.42911499843471,101.02689138987651,-43.9427794299183,8,72.43127138606077,1
2025-10-02 15:24:30,VEH002,37.79448564066957,-122.42347469876053,49.84113895921888,-33.98840696893726,5,63.758343381924014,1
2025-10-02 15:25:00,VEH002,37.76904185140331,-122.41351160503558,105.71356243660352,-41.0572113052674,2,56.55722415819736,0
2025-10-02 15:25:30,VEH003,37.791157086938476,-122.42896705808995,77.8273490847419,-23.10658590785107,7,45.17524967020968,1
2025-10-02 15:26:00,VEH001,37.79961099779581,-122.42393713189843,106.72254200414524,-39.18129033406073,2,64.1300643143677,1
2025-10-02 15:26:30,VEH003,37.76967957234259,-122.41411600984144,71.3677058715775,-15.1995360302481,6,90.38294353134368,1
2025-10-02 15:27:00,VEH002,37.77273209856084,-122.41258369173757,25.937908718301543,-33.64834363003255,1,63.487005305107395,1
2025-10-02 15:27:30,VEH002,37.77061549038911,-122.42333971318351,69.14656608621279,37.61271410473197,5,7.964386035481457,1
2025-10-02 15:28:00,VEH003,37.78146888407189,-122.41644699649265,21.48746975161647,39.45455196395276,7,57.901051054695884,0
2025-10-02 15:28:30,VEH002,37.756283233639145,-122.41122598128017,16.899351322475162,9.311080833407534,2,53.37301689101915,1
2025-10-02 15:29:00,VEH003,37.76990501876505,-122.42996772467808,78.48734783057085,27.493897706287694,8,46.29827825653664,1
2025-10-02 15:29:30,VEH002,37.772163578229076,-122.42653693462158,113.69719398427017,15.949015772566542,8,57.7419403803091,1
2025-10-02 15:30:00,VEH001,37.77128905643465,-122.42313847795158,70.6195175048934,27.999800075763606,2,67.91653095493253,0
2025-10-02 15:30:30,VEH001,37.7711883752948,-122.41493172709633,95.49451595786718,12.582648260045538,2,5.651489123582929,0
2025-10-02 15:31:00,VEH002,37.77000740421728,-122.41753138710332,20.20372359194649,-6.282569540821922,4,49.05968761126513,0
2025-10-02 15:31:30,VEH003,37.782673856664864,-122.4187538892261,78.50524394267305,33.637901153557685,8,82.08834724411237,0
2025-10-02 15:32:00,VEH001,37.780282442189005,-122.42968022528589,87.9572965795766,-5.574024937071453,0,54.01616590210952,1
2025-10-02 15:32:30,VEH003,37.79193400945049,-122.41069103086083,4.993742461723345,-9.34087595813992,0,8.650063372736248,1
2025-10-02 15:33:00,VEH002,37.78269933358566,-122.42438927550258,11.659718045239442,11.194482794770416,0,77.95685912741736,0
2025-10-02 15:33:30,VEH003,37.76392410888895,-122.42206549755005,93.78970566340192,39.41386207892358,3,94.25049262481262,1
2025-10-02 15:34:00,VEH001,37.77319962930471,-122.41744693260148,52.79400257546073,-5.201744284587772,6,85.4807078839341,0
2025-10-02 15:34:30,VEH003,37.77213768171629,-122.39967008815822,48.66972034586534,6.745029385587187,1,37.53174235728027,1
2025-10-02 15:35:00,VEH003,37.7774523823843,-122.42581116748909,110.44435163270137,-0.6900552083441003,2,54.412736191174105,1
2025-10-02 15:35:30,VEH002,37.78583249639578,-122.42631017278141,119.0358989224353,36.875961713567904,3,59.94859132364557,0
2025-10-02 15:36:00,VEH002,37.77675835058329,-122.4231456343537,91.72614442867715,15.907050207792967,0,72.14826146021004,1
2025-10-02 15:36:30,VEH002,37.776784918229666,-122.40779047897516,95.11125291820224,-7.236955949642257,1,67.27474158727041,0
2025-10-02 15:37:00,VEH001,37.7750004188325,-122.41790752440997,24.998519708832546,9.621238173992937,1,21.509003723690373,1
2025-10-02 15:37:30,VEH001,37.783005839900795,-122.41564108829051,23.067053080799873,-30.95467224894417,5,84.61776219689365,1
2025-10-02 15:38:00,VEH002,37.769210948310445,-122.41133141502394,117.68193783413922,-14.22505018367601,3,85.21987453633216,1
2025-10-02 15:38:30,VEH002,37.76032990220914,-122.40812528575991,83.411006311667,21.256309493258684,6,41.626454210689396,1
2025-10-02 15:39:00,VEH001,37.78134578976211,-122.42609774775669,82.40517575752637,5.615472083125356,7,14.829640522510692,1
2025-10-02 15:39:30,VEH001,37.778651671481754,-122.41417206866713,34.342556526031956,-16.71544692775063,1,61.63954113334842,1
2025-10-02 15:40:00,VEH001,37.788134182751485,-122.40787326817207,106.37752206932991,-12.393188504886155,1,37.01147293782704,1
2025-10-02 15:40:30,VEH001,37.75062087782787,-122.41734134566411,5.3328476633136335,27.880447506594955,4,74.65628161401644,1
2025-10-02 15:41:00,VEH002,37.773896506001456,-122.42758916225726,32.95084277576296,3.6794702655091447,3,32.934396300690054,0
2025-10-02 15:41:30,VEH001,37.7759671355283,-122.42954743192256,21.616958890292,-23.511956365358444,9,27.7739290312334,0
2025-10-02 15:42:00,VEH002,37.75979122041584,-122.41488220910045,85.33152943997406,-18.286837320404153,1,87.0356164144556,1
2025-10-02 15:42:30,VEH003,37.7740340364708,-122.43092958327222,85.84199884692615,-2.8904839917588685,8,62.3504124846505,1
2025-10-02 15:43:00,VEH003,37.78676922668236,-122.42753077337971,64.1677785439415,23.65538110044843,8,10.427181048193688,1
2025-10-02 15:43:30,VEH001,37.79576114707732,-122.42429846003833,0.6311462917410049,44.76963858807158,9,69.55755903037878,1
2025-10-02 15:44:00,VEH003,37.78472406899359,-122.41659567889938,104.85063862824221,-28.281557751388387,3,75.76788803732792,1
2025-10-02 15:44:30,VEH003,37.7716552861884,-122.41356479268127,114.67045595934141,22.943612020335895,1,25.04995411646407,1
2025-10-02 15:45:00,VEH003,37.78751515180471,-122.42650017033101,24.277494610408972,10.549756432255897,2,96.83032206754635,1
2025-10-02 15:45:30,VEH001,37.784014026160996,-122.43236708570186,101.06792727051165,2.807371507485289,7,38.54010816262698,1
2025-10-02 15:46:00,VEH001,37.770056094318576,-122.41123737198527,116.79437420819455,41.98113473988056,7,94.1762372742652,0
2025-10-02 15:46:30,VEH003,37.769082039806996,-122.41264381257392,39.23689480379747,-15.95218052250736,6,30.774458495133214,1
2025-10-02 15:47:00,VEH002,37.77321497959472,-122.41470610167113,22.206819431827277,-29.07195811347406,3,61.70120615587584,1
2025-10-02 15:47:30,VEH003,37.76439150975483,-122.4156472441181,117.30480624677077,33.983744207231695,0,52.72184683237333,1
2025-10-02 15:48:00,VEH001,37.77179208088945,-122.42337280701251,7.169195019053349,-38.81799686806289,9,99.23153730584151,0
2025-10-02 15:48:30,VEH001,37.77976752921563,-122.42117610120916,33.11527703213787,28.54077071296542,8,42.01884971537826,1
2025-10-02 15:49:00,VEH001,37.785285072661715,-122.41864154599963,89.04351201107598,8.031239379590204,6,19.570485020913278,1
2025-10-02 15:49:30,VEH003,37.77111147899321,-122.42782918515414,74.0824177956978,-30.23964974465404,0,83.65446858381593,1
2025-10-02 15:50:00,VEH002,37.788784208685804,-122.41556546820365,82.14128557083123,-24.537405753593628,4,6.120327862651421,1
2025-10-02 15:50:30,VEH001,37.78140105466836,-122.41820787359025,84.97098485825404,-30.97434665995587,2,88.72569082651634,1
2025-10-02 15:51:00,VEH001,37.781856530189266,-122.42075385390235,82.3373068844379,19.65046876686289,1,12.837770355008246,1
2025-10-02 15:51:30,VEH003,37.765709882460094,-122.4102749204212,41.06894844924997,-31.741995798488826,2,58.057218921062535,1
2025-10-02 15:52:00,VEH002,37.792977602207735,-122.42041046721033,37.38002719309472,16.32337873982916,5,71.91470113672133,1
2025-10-02 15:52:30,VEH003,37.780433644520215,-122.41280373431836,51.41598534724627,-33.466473426293355,6,34.95968737825968,1
2025-10-02 15:53:00,VEH001,37.77157332637104,-122.4312868395178,96.92202911740362,27.203993088479507,9,84.784661110914,1
2025-10-02 15:53:30,VEH002,37.76980882762257,-122.41099790219286,112.59252424200199,37.75417012287601,8,60.18308700077518,1
2025-10-02 15:54:00,VEH002,37.771795478573004,-122.41335822517802,54.6295328394162,5.338082542445157,9,40.725277256474655,1
2025-10-02 15:54:30,VEH001,37.76471662455123,-122.39778182058862,10.291936465954654,41.956563349541526,6,33.885625952044734,0
2025-10-02 15:55:00,VEH002,37.7847830054435,-122.403390963075,112.59582387931313,-9.865772736731781,0,12.976807162854271,1
2025-10-02 15:55:30,VEH002,37.7657407790973,-122.41003645847549,9.651385027696563,-22.98577900213134,6,64.75562897416499,1
2025-10-02 15:56:00,VEH003,37.77779824838875,-122.42478773263815,19.093152780390653,-29.043291949987594,0,37.67620874064643,1
2025-10-02 15:56:30,VEH001,37.77040082753799,-122.4282525728756,104.12136155240036,-1.893298726754874,7,33.41493375682166,1
2025-10-02 15:57:00,VEH001,37.78160796468919,-122.42665004475809,66.17742486163337,-33.23277885224629,1,95.09490227380877,0
2025-10-02 15:57:30,VEH001,37.78296704816262,-122.41430516705839,42.3223437435727,33.821156562734934,1,28.734163724372017,0
2025-10-02 15:58:00,VEH001,37.768460949375815,-122.40645762602472,111.70916238961654,25.62889656726403,0,87.9033808482937,1
2025-10-02 15:58:30,VEH001,37.77456126334242,-122.4315090715082,115.26076666082503,5.590656392641301,8,97.5398101660547,1
2025-10-02 15:59:00,VEH002,37.76046608538406,-122.42783415299589,39.69152329613006,19.931667301722445,7,82.62851498503366,1
2025-10-02 15:59:30,VEH003,37.79190543175314,-122.41906592179625,104.210897280069,-40.5008727306225,8,3.912672199721749,1
2025-10-02 16:00:00,VEH001,37.7855800310693,-122.4307554017321,81.42346222511827,-26.683399035554803,7,87.12515102383544,1
2025-10-02 16:00:30,VEH003,37.760944611003026,-122.42362812135293,32.93896474786932,10.90907035468808,3,22.914703047374303,1
2025-10-02 16:01:00,VEH003,37.76623095794652,-122.40695237478663,112.971921728967,-2.027743945846346,8,36.62120733338034,1
2025-10-02 16:01:30,VEH002,37.77355181679802,-122.41218542037213,7.568293515992344,9.41606819643991,7,99.17515290045829,1
2025-10-02 16:02:00,VEH001,37.77528760720062,-122.4111046810355,38.15307590363507,-36.99278614525868,0,41.68783022566972,1
2025-10-02 16:02:30,VEH002,37.76803948699474,-122.42924497514042,47.5513932857834,13.718030229426542,9,66.17381928613236,1
2025-10-02 16:03:00,VEH001,37.76345072002295,-122.4368591655705,82.878386109168,27.32546313357042,4,32.45048033885902,1
2025-10-02 16:03:30,VEH002,37.77885031310866,-122.4236902555196,4.611963170341875,4.164766469788958,8,38.204009529496375,1
2025-10-02 16:04:00,VEH003,37.79229484470519,-122.44267606607009,106.773228221799,-12.833368317803755,7,60.5672821887147,1
2025-10-02 16:04:30,VEH001,37.77544665418405,-122.41487403874174,79.09235321813772,-29.281692877736614,0,94.93200308365515,0
