timestamp,vehicle_id,latitude,longitude,speed_kmh,battery_level,autopilot_active
2025-10-02 12:34:30,TSLA003,37.762143311189654,-122.42101129479227,45.703173395116394,53.14404779302122,True
2025-10-02 12:35:00,TSLA002,37.77793797815361,-122.43565016799629,87.4966739634297,26.16809340275001,True
2025-10-02 12:35:30,TSLA002,37.75039390322422,-122.44263601059392,45.40991802685019,27.484078609808336,True
2025-10-02 12:36:00,TSLA003,37.777227460285694,-122.42953877769388,0.6999843583018794,51.967116267099335,False
2025-10-02 12:36:30,TSLA002,37.78833180444855,-122.40592127935307,40.35635188507848,51.598758023753454,True
2025-10-02 12:37:00,TSLA003,37.77554558409549,-122.42449843989299,104.71833077250355,31.692511565085297,False
2025-10-02 12:37:30,TSLA002,37.786963273037266,-122.40898802064247,114.23266724310118,84.56987338952436,True
2025-10-02 12:38:00,TSLA001,37.76260822427763,-122.43106444543449,67.26199711349437,60.010781160261,True
2025-10-02 12:38:30,TSLA001,37.79528541395289,-122.42602583293227,36.76321236492309,28.724788984816936,True
2025-10-02 12:39:00,TSLA003,37.78587285438542,-122.42458490803719,55.92770978157332,27.897616680221162,True
2025-10-02 12:39:30,TSLA002,37.77965965862178,-122.41714842917736,28.344423243680687,55.67715871558923,True
2025-10-02 12:40:00,TSLA002,37.7689160554511,-122.43292186867998,20.175083309900653,29.346917060058296,True
2025-10-02 12:40:30,TSLA001,37.767254778965054,-122.4273437049987,59.22423317184392,64.89568962500783,True
2025-10-02 12:41:00,TSLA001,37.77419092571605,-122.42173150863103,88.40207866328542,50.80125078905653,False
2025-10-02 12:41:30,TSLA003,37.786927782293255,-122.43282882555415,26.695779124544504,93.5739473866916,True
2025-10-02 12:42:00,TSLA001,37.761744791691285,-122.43699592951367,109.14447755900468,53.51280816914428,True
2025-10-02 12:42:30,TSLA003,37.77500410509942,-122.41911437866335,20.187316650080017,69.1544130457944,False
2025-10-02 12:43:00,TSLA001,37.78224220271664,-122.4326748627047,67.00938917570569,84.90833208459084,False
2025-10-02 12:43:30,TSLA001,37.784193488172676,-122.40725395233841,93.16599102435997,44.230090493884155,False
2025-10-02 12:44:00,TSLA002,37.78221236501062,-122.40697899884958,25.606617922672754,60.951080002049224,True
2025-10-02 12:44:30,TSLA001,37.76072406474132,-122.42523438648675,35.57333363612645,29.67519886537857,True
2025-10-02 12:45:00,TSLA001,37.78621777884521,-122.41337981527442,6.178109859994261,54.62155181576903,True
2025-10-02 12:45:30,TSLA003,37.77557193656096,-122.41870964999109,113.27380762323676,50.065705906119874,True
2025-10-02 12:46:00,TSLA001,37.764044048440276,-122.40872196650177,58.43666320528035,54.25512582365937,True
2025-10-02 12:46:30,TSLA003,37.7746583179266,-122.42398267512527,7.716741006443648,28.59281965566595,True
2025-10-02 12:47:00,TSLA001,37.75531334856688,-122.41429565667231,99.61521758027821,51.87205456683084,True
2025-10-02 12:47:30,TSLA001,37.780682980230104,-122.41628213446081,68.32129908595665,89.62134616086655,False
2025-10-02 12:48:00,TSLA003,37.77362290533462,-122.41679190148086,6.634166104616224,94.96440753105217,True
2025-10-02 12:48:30,TSLA002,37.762198843437545,-122.42555904149489,54.10758847376276,39.3381873963295,True
2025-10-02 12:49:00,TSLA003,37.771999233936576,-122.40754292725443,52.12836511638919,44.040103015262204,False
2025-10-02 12:49:30,TSLA003,37.76782534780957,-122.4234796171907,17.52980801277868,20.764519544532227,False
2025-10-02 12:50:00,TSLA003,37.76846416181051,-122.42354121670014,50.44473709047384,29.246475544382875,True
2025-10-02 12:50:30,TSLA002,37.7522896708394,-122.42660159734514,33.93684190379422,47.60957158563059,True
2025-10-02 12:51:00,TSLA001,37.75817836579966,-122.42599775559545,83.99302743075214,74.8086997733721,True
2025-10-02 12:51:30,TSLA003,37.772603010086435,-122.4217972614359,0.6590339807480028,43.3763385879531,True
2025-10-02 12:52:00,TSLA003,37.770882494049886,-122.41490250628819,12.76511321067999,26.03178022027968,True
2025-10-02 12:52:30,TSLA002,37.78463978161814,-122.41156646652178,110.23785708575382,78.46941948405407,False
2025-10-02 12:53:00,TSLA003,37.7685821702133,-122.41811360650817,51.999999278536976,57.34122973232337,True
2025-10-02 12:53:30,TSLA001,37.76963018680349,-122.40523728094516,21.14183696098088,61.53577655997534,False
2025-10-02 12:54:00,TSLA002,37.77009760084174,-122.41822328602221,95.18717242428443,46.08200663482063,True
2025-10-02 12:54:30,TSLA001,37.77292970274201,-122.43735548811601,102.19111200917297,69.04353522103862,True
2025-10-02 12:55:00,TSLA001,37.77581464067024,-122.4309446082133,25.345681620228007,91.26234681525493,False
2025-10-02 12:55:30,TSLA002,37.77083672389169,-122.41239978873341,85.63199908857425,64.30067762275898,True
2025-10-02 12:56:00,TSLA003,37.7806122148746,-122.42265357506564,73.81628294003379,67.00130048249157,True
2025-10-02 12:56:30,TSLA001,37.797902209736286,-122.4233374052298,89.40680535897059,49.88500121502592,True
2025-10-02 12:57:00,TSLA001,37.76664556105156,-122.42904465193412,94.54781030879157,26.61046338777109,True
2025-10-02 12:57:30,TSLA001,37.77881830010173,-122.42340255631287,79.31230276719131,54.28331503058945,True
2025-10-02 12:58:00,TSLA001,37.775195262462816,-122.42325411012726,114.74603501526337,93.9711445608398,True
2025-10-02 12:58:30,TSLA002,37.78537034532447,-122.41449402143203,103.70716310859824,74.41720403611053,True
2025-10-02 12:59:00,TSLA002,37.77692999902906,-122.42184633531683,27.476578540564212,59.21758281942484,True
2025-10-02 12:59:30,TSLA001,37.767635488096246,-122.40663498996132,109.62789555267624,69.67066285438237,False
2025-10-02 13:00:00,TSLA003,37.76324946252649,-122.42594949703803,43.1516761327751,64.68294467979688,True
2025-10-02 13:00:30,TSLA001,37.781004896040926,-122.41735567890129,87.1850221643856,92.99224989397564,False
2025-10-02 13:01:00,TSLA003,37.7640619800473,-122.43595770060452,101.76123801317014,37.907822647036575,True
2025-10-02 13:01:30,TSLA001,37.78673740486168,-122.41281014008221,52.364451181720185,91.0949062373612,True
2025-10-02 13:02:00,TSLA003,37.78043192687724,-122.43360785558482,6.181025575486028,75.07767058899594,False
2025-10-02 13:02:30,TSLA001,37.77576709150145,-122.41369974549953,113.9593721389959,30.219713612287656,True
2025-10-02 13:03:00,TSLA003,37.76177744967241,-122.43780637204686,8.69760633892312,49.75237483293866,True
2025-10-02 13:03:30,TSLA001,37.78165323143113,-122.42973535985402,41.77315093979088,54.90391145849308,True
2025-10-02 13:04:00,TSLA001,37.79106766074814,-122.41102126771754,71.57367573259917,26.634690191535057,True
2025-10-02 13:04:30,TSLA003,37.770649051919314,-122.40375675660285,14.10440491649197,64.3359367827286,False
2025-10-02 13:05:00,TSLA002,37.76748092662673,-122.44656309597153,100.58475919071216,40.749115087782776,False
2025-10-02 13:05:30,TSLA003,37.77397974207672,-122.43029829630981,24.410658693173808,56.65021791843642,False
2025-10-02 13:06:00,TSLA002,37.77956942271932,-122.40110460103209,118.32043959708929,55.10143737250307,True
2025-10-02 13:06:30,TSLA001,37.76958780787,-122.41797980338698,109.9720128678101,61.733933548162284,True
2025-10-02 13:07:00,TSLA003,37.7838919814599,-122.4297213748627,72.5467304661436,87.69658079418298,False
2025-10-02 13:07:30,TSLA003,37.79400717974271,-122.40462970636113,79.2012107144856,82.46089594490886,True
2025-10-02 13:08:00,TSLA003,37.77820245883518,-122.41354579558993,64.03277616104083,89.84011234378066,True
2025-10-02 13:08:30,TSLA002,37.77165013896982,-122.41829981284957,46.93247623593991,65.78779310586381,False
2025-10-02 13:09:00,TSLA002,37.77930003774849,-122.43857152941877,42.20497164887013,69.26440707211411,True
2025-10-02 13:09:30,TSLA001,37.78667299563001,-122.39844012709531,106.99858880883146,54.4389165686496,True
2025-10-02 13:10:00,TSLA002,37.77649636628552,-122.4167761903714,69.19436713365215,77.3775276071581,True
2025-10-02 13:10:30,TSLA002,37.77975095031103,-122.42249659678654,98.79524786560462,36.39162436510368,True
2025-10-02 13:11:00,TSLA001,37.78194766188742,-122.40478257878918,61.68852526472621,58.01469267211118,True
2025-10-02 13:11:30,TSLA003,37.76614554144146,-122.42856686086168,36.84299066904623,77.13385099084621,True
2025-10-02 13:12:00,TSLA003,37.7794912134141,-122.4303355547593,11.01113719556638,82.23031290474725,True
2025-10-02 13:12:30,TSLA001,37.76148051195825,-122.42913218768365,38.84361636099807,39.835981587628794,True
2025-10-02 13:13:00,TSLA003,37.76831568861903,-122.42319909898934,105.61410168781181,34.523896185519234,False
2025-10-02 13:13:30,TSLA002,37.78635662401287,-122.41913229267244,85.43534086605233,43.08272378306502,False
2025-10-02 13:14:00,TSLA001,37.78361035235311,-122.41299858826007,94.29958918452151,93.61244674982362,False
2025-10-02 13:14:30,TSLA001,37.77219819989768,-122.43191041822554,92.81210593206687,30.329634938954992,False
2025-10-02 13:15:00,TSLA001,37.79195793433446,-122.4163671466267,14.396690067777133,96.2476126473681,True
2025-10-02 13:15:30,TSLA003,37.761798099196,-122.42542560177446,19.063267926939595,99.58500847795779,True
2025-10-02 13:16:00,TSLA001,37.772849123070436,-122.42048028936168,38.06870986008263,82.67554482277234,True
2025-10-02 13:16:30,TSLA001,37.777651042893126,-122.40730856055934,36.12345344014947,80.83380375126866,True
2025-10-02 13:17:00,TSLA001,37.74681752774281,-122.41447142375284,7.92972459068781,96.26292244805296,False
2025-10-02 13:17:30,TSLA003,37.77332337425524,-122.413638930806,18.41658114830482,43.24282636317105,True
2025-10-02 13:18:00,TSLA002,37.763655017667716,-122.42556112140052,102.74763402801355,30.318576454703432,False
2025-10-02 13:18:30,TSLA001,37.76388262937135,-122.4001452988498,70.68538055780442,85.84802999699522,True
2025-10-02 13:19:00,TSLA002,37.7721777011563,-122.41267919159398,41.07395913355699,33.67440396532917,True
2025-10-02 13:19:30,TSLA003,37.756643416296995,-122.42364810836347,63.17734774360506,23.632793176674838,False
2025-10-02 13:20:00,TSLA003,37.766820402164406,-122.40798908670773,31.357606989394682,35.71691900195509,True
2025-10-02 13:20:30,TSLA003,37.75687717643995,-122.41371054981516,70.061078081661,55.03252687125658,True
2025-10-02 13:21:00,TSLA003,37.776137870467785,-122.43203010473769,8.955705988307834,59.608181065202956,True
2025-10-02 13:21:30,TSLA002,37.77594347231801,-122.41739975434058,108.31808387574615,25.00013587014312,True
2025-10-02 13:22:00,TSLA001,37.77141452028541,-122.42908169580528,28.85359016203376,55.47154877340711,False
2025-10-02 13:22:30,TSLA003,37.784864451638605,-122.43980036331898,98.28906023251353,68.34460761696896,True
2025-10-02 13:23:00,TSLA003,37.77193837414906,-122.42372691913164,79.19986395894206,94.54451820824448,False
2025-10-02 13:23:30,TSLA002,37.77466919494263,-122.40805961722351,62.76083309080007,38.18556622746466,True
2025-10-02 13:24:00,TSLA002,37.765839992469196,-122.40465641771104,111.57557528613548,36.87763129146656,True
2025-10-02 13:24:30,TSLA003,37.75186725512408,-122.42450724616316,18.81758163853844,51.15400619989338,True
2025-10-02 13:25:00,TSLA001,37.77344660287357,-122.42225411908844,14.313296432279966,98.69236166427946,False
2025-10-02 13:25:30,TSLA001,37.77214051739646,-122.40543864694222,38.62321581881252,46.89798246381208,False
2025-10-02 13:26:00,TSLA003,37.79199908681408,-122.41269350146048,99.62654718220259,23.509427753396785,True
2025-10-02 13:26:30,TSLA002,37.78157446023983,-122.41450527503955,4.224174742828168,41.24918836765752,False
2025-10-02 13:27:00,TSLA003,37.77076878880524,-122.4180052360473,28.728684877120795,64.66412676934664,True
2025-10-02 13:27:30,TSLA003,37.77631663024739,-122.41215215992825,50.96426300240011,53.00349805228065,True
2025-10-02 13:28:00,TSLA002,37.7839701796367,-122.41969851847237,85.552918624585,81.93784461326896,False
2025-10-02 13:28:30,TSLA003,37.7800675502699,-122.40410486263698,35.91756811330084,68.58172698422472,False
2025-10-02 13:29:00,TSLA003,37.79158905834331,-122.4205954676621,53.77349354768568,64.75657655820629,True
2025-10-02 13:29:30,TSLA003,37.7670060358078,-122.42075404931165,40.42205890453938,45.83951612144848,True
2025-10-02 13:30:00,TSLA002,37.78465034206954,-122.43995528021794,11.04723056708428,64.14768330385218,False
2025-10-02 13:30:30,TSLA001,37.77067127664666,-122.40881903159321,88.64111817975042,69.24725754454359,True
2025-10-02 13:31:00,TSLA001,37.776836164947674,-122.42902736230671,55.36552757333797,34.33638078730935,False
2025-10-02 13:31:30,TSLA002,37.76932323005227,-122.44310033867822,97.50145434337158,78.86943356329505,True
2025-10-02 13:32:00,TSLA001,37.773479918269864,-122.42118879971609,83.36315004649664,51.43463956833142,True
2025-10-02 13:32:30,TSLA003,37.77701562060279,-122.42278269006466,6.937824022743202,79.38205680752861,True
2025-10-02 13:33:00,TSLA001,37.78083253564278,-122.41490150853615,60.00910805955342,34.21684646689326,True
2025-10-02 13:33:30,TSLA003,37.775513571413775,-122.41290862011954,118.90267483384483,72.52166228745048,True
2025-10-02 13:34:00,TSLA001,37.7500385032153,-122.42767742620701,36.944431423912974,22.150659633511445,True
2025-10-02 13:34:30,TSLA002,37.77413051241701,-122.39220087857332,59.154972058757075,32.71726335310552,True
2025-10-02 13:35:00,TSLA001,37.789604007623204,-122.42141335883218,78.24389324088484,91.28967166956633,True
2025-10-02 13:35:30,TSLA001,37.77405128203531,-122.43628199528179,24.27187204558747,56.917756471580404,True
2025-10-02 13:36:00,TSLA001,37.78988481840127,-122.40357183084178,84.30086524380502,60.62902672589209,True
2025-10-02 13:36:30,TSLA002,37.773698032557334,-122.41211592934289,79.17320117300152,92.60622558638157,True
2025-10-02 13:37:00,TSLA001,37.759180185792005,-122.41531137986168,44.99525600633852,58.79467253602334,True
2025-10-02 13:37:30,TSLA002,37.770570451539356,-122.42375304037877,34.132712077571895,72.36708419399899,True
2025-10-02 13:38:00,TSLA003,37.76931566314583,-122.41894176883982,110.29232415337188,37.756405767280484,False
2025-10-02 13:38:30,TSLA001,37.772604669376655,-122.44108577998607,15.242828723656444,26.525851589672527,False
2025-10-02 13:39:00,TSLA002,37.76304681557598,-122.42211051501248,51.843694957462205,48.26814122010977,True
2025-10-02 13:39:30,TSLA002,37.77481178533097,-122.39483216227976,92.03803538665542,83.89435735483056,True
2025-10-02 13:40:00,TSLA001,37.77161740159333,-122.42894350265821,17.776451457046456,55.746984827953895,True
2025-10-02 13:40:30,TSLA003,37.78777861857379,-122.41763227185263,111.95130402491299,33.452029121045896,False
2025-10-02 13:41:00,TSLA002,37.76279762878089,-122.43624893952146,63.15028881174934,63.607842324854985,False
2025-10-02 13:41:30,TSLA001,37.77735668686635,-122.42460701254893,60.57787853845209,41.1072288598244,True
2025-10-02 13:42:00,TSLA003,37.77901028122618,-122.43205191778236,50.913289295917444,95.7334245570543,True
2025-10-02 13:42:30,TSLA002,37.78264980889008,-122.415126798129,104.09402297934578,66.19301125286702,True
2025-10-02 13:43:00,TSLA002,37.771264121231816,-122.41724167222355,113.81296905764727,98.6369940859995,True
2025-10-02 13:43:30,TSLA003,37.77710800994593,-122.43242977043289,45.60816314613335,23.44582286525343,True
2025-10-02 13:44:00,TSLA003,37.778432781254466,-122.41851714351661,65.08723803000856,20.924767217474276,True
2025-10-02 13:44:30,TSLA001,37.75841636199506,-122.41816237242766,37.85077593985886,58.16764634972368,True
2025-10-02 13:45:00,TSLA001,37.77162299408545,-122.41765077255589,44.16201140056204,88.95995895963493,True
2025-10-02 13:45:30,TSLA002,37.77457334936133,-122.41086069821692,3.4000272747096227,61.95255578264949,False
2025-10-02 13:46:00,TSLA003,37.77574578220118,-122.40374955785452,94.31225812925003,90.0949322373101,True
2025-10-02 13:46:30,TSLA003,37.775623389922956,-122.4255384507087,116.31997689108552,30.445285316288746,True
2025-10-02 13:47:00,TSLA003,37.77927521292308,-122.42246355320543,92.34318622172246,75.94618278678767,True
2025-10-02 13:47:30,TSLA002,37.794276049269946,-122.42113262437286,62.18537049137495,72.79018777138793,True
2025-10-02 13:48:00,TSLA003,37.76894571426255,-122.43242105888959,99.30119917693376,63.59710517733005,False
2025-10-02 13:48:30,TSLA003,37.778711717725535,-122.42947793709853,102.94548516996882,52.408383518967874,True
2025-10-02 13:49:00,TSLA002,37.78791303185999,-122.41376758060105,65.34271571139347,71.76546732699543,True
2025-10-02 13:49:30,TSLA001,37.75691361380039,-122.40015044204897,112.4588982815858,64.00738250388956,True
2025-10-02 13:50:00,TSLA001,37.77758131079764,-122.42979638736075,3.6204231668388376,41.81005115720502,True
2025-10-02 13:50:30,TSLA002,37.758096206935086,-122.39646794236785,1.2115211794245173,28.369234110358015,True
2025-10-02 13:51:00,TSLA003,37.79675577740463,-122.42506353514698,9.775123699760751,50.931893199017736,True
2025-10-02 13:51:30,TSLA002,37.78012050734298,-122.40728099226145,6.942925854414197,60.99488936666759,False
2025-10-02 13:52:00,TSLA001,37.778770906578046,-122.41510629616121,50.953318533864106,60.68123002486024,False
2025-10-02 13:52:30,TSLA001,37.756166259709296,-122.41745224936874,112.83853247063841,54.04659217142755,True
2025-10-02 13:53:00,TSLA002,37.76985508180544,-122.42367008121305,81.02682599903235,46.188413519519656,True
2025-10-02 13:53:30,TSLA002,37.769902039414255,-122.41924155332289,79.1343433493348,48.039526016791555,True
2025-10-02 13:54:00,TSLA001,37.79256455553919,-122.42650918085843,46.186325080425554,41.26762267532355,False
